ID,Filename,Adoration,Amusement,Anger,Awe,Confusion,Contempt,Contentment,Desire,Disappointment,Disgust,Distress,Ecstasy,Elation,Embarrassment,Fear,Interest,Pain,Realization,Relief,Sadness,Surprise_negative,Surprise_positive,Sympathy,Triumph
1666,1666.mp3,0,0,0.24997,0,0,0,0,0.082952,0.081989,0,0.16614,0,0.083295,0,0.33338,0,0,0,0,0,0,0,8.96E-05,0
1667,1667.mp3,0,0,0,0,0.83313,0,0,0,0,0,0.082916,0.083062,0,0,0,0,0,0,0,0,0,0,3.74E-05,0
1668,1668.mp3,0,0.75051,0,0.00011194,0.0014579,0,0.083529,8.18E-05,0.0013358,0.00023658,0.00086419,0.083378,0.00024326,0.0042002,0.00023492,0,0.0003,0.0011163,0.00058513,0.00059592,0.0010554,0,0.00030172,0
1669,1669.mp3,0,0,1.62E-06,0,0,0,0.16578,0.082802,0,0,0,0.082729,0,0,0,0.3333,0,0,0,0,0,0,0.093891,0
1670,1670.mp3,0,0,3.86E-06,0,0,0,0.082082,0.58232,0,0,0,0.16516,0.083214,0,0,0,0.083232,0,0,0,0,0,0.00052887,0
1671,1671.mp3,0,0,1.91E-06,0,0.66647,0,0,0.083121,0,0,0,0,0,0,0.075806,0,0,0,0,0,0.16619,0,2.44E-05,0
1672,1672.mp3,0,0,1.57E-06,0,0.4164,0.083012,0,0,0,0,0,0,0,0.082332,0.083119,0.24995,0,0,0,0,0,0.083326,1.21E-05,0
1673,1673.mp3,0,0.16709,0,0.16667,7.45E-05,0.0021396,0.00034902,0,0,0,0,0.083054,0.2499,0,0,0.00036455,0,6.04E-05,0,0,0,0,0.00016261,0.254
1674,1674.mp3,0,0,0,0,0,0.083022,0,0,0.1659,0.081263,0.082741,0,0,0,0,0.083037,0,0.083002,0.41652,0,0,0,0,0
1675,1675.mp3,0,0.00049112,0,0.00014834,0.0014428,0.083154,9.90E-05,0,0.00022276,0,0.16712,3.18E-05,0.00024238,0.0032194,0.00025494,0,6.88E-05,0.00087131,0.00096941,0.66709,0.00095006,0,0.00034152,0
1676,1676.mp3,0,0.083224,0,0,0,0,0,0,0.082616,0,0.08285,0.083072,0,0,0,0,0,0,0.58318,0,0,0,4.22E-05,0
1677,1677.mp3,0,0,3.47E-06,0.083214,0.583,0,0,0.082787,0,0,0,0,0,0.1652,0,0,0,0,0,0,0,0,0.00010657,0
1678,1678.mp3,0.24981,0.082715,0,0,0.083069,0.083674,0.083372,0.00044549,0.084672,0,0.085356,0,0,0.086162,0,0,0.00047302,0.00075088,0,0.0011459,0.00015078,0.00011923,0,0
1679,1679.mp3,0,0.16564,3.19E-06,0.24953,0,0.082921,0,0,0,0,0,0,0.083278,0.16547,0,0,0,0.2496,0,0,0,0,6.97E-05,0
1680,1680.mp3,0.002473,0,0.083314,3.75E-05,0,0,0.084233,0.00334,0,0,0.083626,0.0036262,0.00022038,0.0019489,0.00018167,0.24998,0,0,0,0.0002574,0,0,0,0
1681,1681.mp3,9.90E-05,4.03E-05,0.083314,0.0010695,0,0.16632,0.0044084,0,0.083595,0,0.084885,0.00099827,0.00017239,0,1.99E-05,0,0,0,0.00035645,0,0,0,0,0
1682,1682.mp3,0,0.083153,0.083334,0,0.083172,0.24963,0,0,0,0.16056,0,0,0,0,0,0,0.083266,0.083135,0.083249,0,0,0,0,0
1683,1683.mp3,0.16645,0.41658,2.35E-06,0,0,0,0,0,0.082927,0,0,0,0,0,0,0,0,0,0,0.33312,0,0,7.46E-05,0
1684,1684.mp3,0,0.082798,1.99E-06,0,0.16643,0,0,0,0,0,0,0,0.083294,0.082472,0.079452,0.16663,0,0,0,0.083088,0.082789,0,3.29E-05,0
1685,1685.mp3,0,0.00021062,0,0.0012417,0.0014656,0.08332,0.088333,0,0.25199,0,0.0022718,0.0010727,0.0004034,0.08723,0.083638,0,0.00015813,0.0009125,0.00095628,0.00052708,0.0004633,0,9.75E-05,0
1686,1686.mp3,0,0.16614,0,0,0,0,0.16557,0.082964,0,0,0,0,0.25003,0,0,0,0,0,0,0,0,0.083323,3.83E-05,0.24368
1687,1687.mp3,0,0,0,0.082968,0.082989,0.083768,0.0003546,0.00064472,0.0016443,0,0.0021181,0,0,0.16976,0,0.1661,0.00050861,0.16739,0,0.0011694,3.64E-05,0.083451,0,2.26E-05
1688,1688.mp3,0,0,0,0.083063,0,0.00049751,0.083093,0.5002,0.001605,0,0.0018873,0.081917,0,0.08573,0,0,0.00052022,0.00078726,0,0.0010717,0.083627,9.60E-05,0.00018454,0.00059334
1689,1689.mp3,0,0,0,0,0,0,0,0.166,0.081556,0,0.24911,0,0,0.081415,0,0,0.24967,0,0.083101,0,0.083165,0,0.00018468,0
1690,1690.mp3,0,0.083707,0,0.083172,4.51E-05,0.0020656,0.16698,0,0,0,0,0,0.24989,0,0,0.00035519,0,2.38E-05,0,0,0,0.083321,0.00015463,0.25378
1691,1691.mp3,0,0,9.98E-07,0,0.41649,0,0,0,0.08311,0.083299,0,0,0,0,0,0.24998,0,0,0,0,0,0,0,0
1692,1692.mp3,0.00012392,0.08335,0,0.00083915,0.083185,0,0.17087,0,0.16716,0.083276,0.0011684,0.00071954,0.00011663,0,0,0.0833,0,0,0,0,0.16672,0,0,0
1693,1693.mp3,0,0.083251,2.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.083318,0,0,0,0.83313,0,0,8.85E-05,0
1694,1694.mp3,0,0,0,0,0.16649,0,0.082301,0.24938,0,0,0.082685,0.082489,0,0,0.083231,0,0.083164,0,0.082769,0,0,0,0.00026431,0
1695,1695.mp3,0,0,1.36E-06,0,0.083159,0,0,0,0,0.74997,0,0,0,0.082778,0,0,0,0,0,0,0,0,2.55E-05,0
1696,1696.mp3,0.00053397,0.00053538,0,0.083425,0.0015017,0.00096066,0.0014613,0.0013999,0.17032,0.41695,0.0037184,0.00023178,0.00023482,0.0083686,0.00026256,0,0.00092672,0.085587,0.0010716,0.0021335,0.0014039,0.00012105,0,0.001378
1697,1697.mp3,0,0,0,0,0.083203,0,0,0.082951,0,0.41658,0.083005,0.082959,0,0,0,0.083323,0.16656,0,0,0,0,0,0.00012405,0
1698,1698.mp3,0.00045497,0.00048304,0,0.16668,0.0014772,0.084127,0.0012349,0.0013362,0.086531,0.08156,0.086984,0.00015228,0.00023596,0.0082016,0,0,0.084203,0.085532,0.0010551,0.0020732,0.084836,9.39E-05,0,0.00083896
1699,1699.mp3,0,0,1.82E-06,0.083241,0.7498,0,0,0,0.082964,0,0,0,0,0,0.083282,0,0,0,0,0,0,0,0,0
1700,1700.mp3,0,0,0,0.16614,0,0,0,0,0,0,0.083084,0,0,0,0.083361,0,0,0.083174,0,0,0,0.58332,1.81E-05,0
1701,1701.mp3,0,0.1664,0,0,0,0,0.16567,0,0.1658,0.16665,0.082482,0,0,0,0,0,0,0.082984,0,0,0,0,1.34E-05,0.081909
1702,1702.mp3,0,0.83326,1.34E-06,0,0,0,0,0,0,0.083317,0,0,0,0,0,0,0,0,0,0,0,6.60E-07,0,0
1703,1703.mp3,0,0,0,0,0.58307,0,0,0,0,0.1666,0.082812,0,0,0.082032,0,0,0,0,0,0,0,0,0.093756,0
1704,1704.mp3,0,0,1.87E-07,0.082916,0,0,0,0,0,0.083335,0,0,0,0,0,0.16666,0,0,0,0,0,0.66667,0,0
1705,1705.mp3,0,0,0.08332,0,0,0.16614,0,0.082717,0.41555,0.079226,0.082196,0,0,0.081358,0,0,0,0,0,0,0,0,1.99E-05,0
1706,1706.mp3,0,0,9.20E-07,0.083236,0,0,0.08304,0,0,0.83332,0,0,0,0,0,0,0,0,0,0,0,0,2.05E-05,0
1707,1707.mp3,0,0,1.37E-06,0,0,0,0,0.083039,0,0,0,0,0.083308,0,0.66681,0,0.083048,0,0,0.083165,0,0,9.84E-05,0
1708,1708.mp3,0,0.91659,0.083335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45E-08,0,0
1709,1709.mp3,0,0,1.14E-06,0,0.58316,0,0,0,0,0,0,0,0.083301,0,0,0.24996,0,0,0,0,0,0,0.093696,0
1710,1710.mp3,0,0,0,0,0,0.082569,0.2485,0.08271,0,0.081278,0.33233,0,0,0,0,0,0.082998,0,0.081908,0,0,0,0.00019833,0
1711,1711.mp3,0,0.00049918,0,9.20E-05,0.084733,0,0,0.083234,0.083768,0.0002126,0.16732,0.083209,0.00020088,0.0033726,0.0002189,0,0.00012893,0.00095436,0.41761,0.00038214,0.00094659,0,0.00035561,0.00018195
1712,1712.mp3,0,0,0,0,0,0.1663,0,0,0,0.079257,0.082737,0,0,0,0.16666,0,0.083104,0,0,0.41642,0,0,6.29E-05,0
1713,1713.mp3,0,0,0.083335,0,0,0,0,0.082932,0.082919,0,0,0.082967,0,0,0,0,0,0,0.16657,0.16646,0,0,0.00011162,0
1714,1714.mp3,0,0.083813,0,5.81E-05,0.0014128,0.083146,0,0.24984,0.16708,0,0.16719,0,0.00021546,0.0031539,0,0.083282,0.00010287,0.00090888,0.00096841,0.00029679,0.084416,0,0.00039637,0
1715,1715.mp3,0,0,0,0,0,0,0,0,0.082331,0.58332,0.16629,0,0,0,0,0,0.16649,0,0,0,0,0,1.57E-05,0
1716,1716.mp3,0,0.58312,0,0,0,0.24938,0,0,0,0,0.082971,0,0.083345,0,0,0,0,0,0,0,0,0,0,0
1717,1717.mp3,0,0,4.04E-06,0,0.082885,0,0,0,0.1658,0.24983,0,0.082725,0,0.24831,0,0.083329,0,0,0,0,0.083069,0,0.0001284,0
1718,1718.mp3,6.88E-05,0.08344,0,0.00020196,0.0014302,0.00086022,0.0013979,0.0011776,0.086702,0.00026611,0.0034636,5.58E-05,0.00022082,0.091391,0.00023904,0,0.50088,0.0020918,0.0010287,0.085325,0.001328,0.00011366,2.01E-06,0.0011929
1719,1719.mp3,0,0,0,0,0.083094,0,0,0,0.082494,0.083292,0.082721,0,0,0.082188,0.25001,0,0.083066,0.083004,0,0,0,0,4.84E-05,0
1720,1720.mp3,0,0.66656,0,0,0,0,0,0.08307,0,0,0.082944,0,0.08331,0,0,0,0,0,0,0.083126,0,0,6.14E-05,0
1721,1721.mp3,0,0,1.98E-06,0,0.0831,0,0,0,0,0.4165,0,0,0.083294,0.082494,0.075832,0,0,0.083072,0,0,0.16622,0,2.50E-05,0
1722,1722.mp3,0.08262,0,3.55E-06,0,0,0,0.249,0.16604,0.16607,0.083228,0,0,0.083246,0,0,0,0,0.083036,0,0,0,0.083316,0.00018413,0
1723,1723.mp3,0,0.082785,0,0,0.083099,0.082972,0,0,0,0.1646,0.082792,0,0,0.082328,0,0.083291,0.33318,0,0,0,0,0,4.56E-05,0
1724,1724.mp3,0,0.00053387,0,0.41661,0.0014917,9.23E-05,0.00025701,0.00021894,0.00096482,0.00023054,0.084241,9.32E-05,0.00023769,0.0041529,0,0,0.00024307,0.0011151,0.001002,0.00058334,0.25124,0.16658,0.00026102,0.00026213
1725,1725.mp3,0,0.66613,2.54E-06,0,0,0,0,0,0.082926,0,0,0.083002,0,0.082342,0,0.083271,0,0,0,0,0,0,6.04E-05,0
1726,1726.mp3,0,0,2.54E-07,0,0,0.33297,0,0,0.33302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,1727.mp3,0.0049997,2.40E-05,0,0.00021735,0.0834,0.083264,0.0021816,0.17351,0.083428,0,0.00081512,0.0072862,0.083809,0.0041758,0.00070694,0,0,0,0,0.00060508,0,0,0,0
1728,1728.mp3,0,0,0.16665,0,0.083184,0.16617,0.082758,0,0,0.4126,0.082886,0,0,0,0,0,0,0,0,0,0,0,2.55E-05,0
1729,1729.mp3,0.0026091,0,0,9.78E-05,0.24998,0,0.0010402,0.0034676,0,0,0.00041381,0.0037585,0.083567,0.0019995,0.00029669,0.083309,0.083297,0,0.083235,0.00030725,0,0,0,0
1730,1730.mp3,0,0.91659,1.45E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02E-07,0,0
1731,1731.mp3,0,0,0.08332,0,0,0.24946,0,0,0.082203,0.24387,0.082464,0,0,0.16533,0,0,0,0,0,0,0,0.083308,5.75E-05,0
1732,1732.mp3,0,0,0.083335,0,0,0.16625,0.082378,0,0.33282,0.24585,0,0.082981,0,0,0,0,0,0,0,0,0,0,7.87E-06,0
1733,1733.mp3,0,0,0.16662,0,0,0,0,0,0.24828,0.16656,0.24926,0,0.083289,0,0,0,0.083022,0,0,0,0,0,1.58E-06,0
1734,1734.mp3,0,0,0,0,0,0.082982,0,0,0.41587,0.16451,0.082494,0.082954,0,0,0,0,0,0,0,0,0.083216,0,0.093717,0
1735,1735.mp3,0,0,2.84E-06,0,0,0,0,0.33239,0,0,0,0.24894,0,0,0.24619,0,0,0,0,0.082991,0.081922,0,0.00041664,0
1736,1736.mp3,0,0,0.083338,0,0.083003,0,0.082225,0.24906,0.082416,0,0,0.082278,0,0.16484,0,0,0.083135,0,0,0,0,0,0.00030711,0
1737,1737.mp3,0,0,1.91E-06,0.082906,0,0.083006,0.082718,0.1663,0,0,0,0,0.083294,0,0,0.16608,0,0.16646,0,0,0.083335,0,0.00012567,0
1738,1738.mp3,0,0.00043111,0,0.00022077,0.0015221,0.33336,0.00053151,0.00030479,0.0014337,0.57553,0.0010256,0.00031145,0.00029924,0.0044858,0.00028034,0,0.00029947,0.0011318,0.0010782,0.00063427,0.0010938,0,0.00021094,0
1739,1739.mp3,0.083061,0,0,0.083243,0,0,0,0,0,0.083318,0.16626,0,0,0,0.16667,0,0.41644,0,0,0,0,0,8.50E-05,0
1740,1740.mp3,0.083184,0.4998,0,0.083252,0,0,0,0,0,0,0,0,0,0,0.083194,0,0.1666,0,0,0,0,0,1.09E-05,0.081962
1741,1741.mp3,0,0,2.66E-06,0,0,0,0.081711,0,0,0,0,0,0,0.082195,0,0,0,0,0.83275,0,0,0,4.14E-05,0
1742,1742.mp3,0.082972,0,0,0,0,0,0,0,0,0,0.082547,0,0,0,0.083295,0,0,0,0,0.74972,0,0,0.00013753,0
1743,1743.mp3,0.00031793,0.41643,0,0,0,0.25019,0.083536,0.00092212,0.0015946,0,0.085708,0,0,0.0034397,0,0,0.00054515,0.00087956,0,0.0013466,0.00025259,0.00012873,0,0
1744,1744.mp3,0,0,0,0,0.1665,0.24962,0,0.083072,0,0.077201,0.082901,0,0,0,0,0,0.16654,0,0,0,0.083303,0,4.95E-05,0
1745,1745.mp3,0,0.83323,1.78E-06,0,0,0,0,0,0,0,0,0.08314,0.083316,0,0,0,0,0,0,0,0,0,3.27E-05,0
1746,1746.mp3,0,0,8.98E-07,0.16637,0,0,0,0,0,0,0,0,0.083307,0,0.32595,0,0,0,0,0,0.16469,0.24995,1.20E-05,0
1747,1747.mp3,0,0,0,0,0,0,0,0.16618,0,0,0.24939,0,0.083275,0,0.083277,0,0.16637,0,0.16652,0.082933,0,0,0.0001726,0
1748,1748.mp3,0,0.49997,0,0.00012688,0.0013744,0,2.41E-05,0.083198,0.0011602,0.00015715,0.00066261,0.08319,0.083585,0.087229,0.00010177,0,0.00024008,0.00096587,0.00095553,0.00043466,0.00098842,0,0.00035382,0.081103
1749,1749.mp3,0,0,0,0,0,0.41624,0,0,0.083057,0,0,0,1.24E-05,0,0,0.16651,0,0,0.083265,0.083121,0,0,0,0
1750,1750.mp3,0.16652,0,7.05E-07,0.083159,0,0.083061,0,0,0.083133,0,0,0,0,0,0,0.33303,0,0.083145,0,0,0,0,4.08E-05,0
1751,1751.mp3,0,0,0,0,0,0,0,0,0,0.16663,0.24938,0,0,0.08204,0.083294,0,0.33303,0,0,0,0,0,9.81E-05,0
1752,1752.mp3,0,0.58236,3.38E-06,0,0.082969,0,0,0,0,0,0,0,0,0.16551,0,0,0,0,0.083085,0.082962,0,0,6.24E-05,0
1753,1753.mp3,0.083182,0.66657,0,0.08323,0,0,0,0,0,0,0.082975,0,0,0,0,0,0,0,0,0.083155,0,0,4.47E-05,0
1754,1754.mp3,0,0.083199,0,0,0,0.082986,0,0,0.16595,0.16448,0.08273,0.16631,0,0,0,0,0.083181,0,0.16648,0,0,0,8.99E-05,0
1755,1755.mp3,0,0,1.42E-06,0,0,0,0.16615,0.082958,0,0,0,0,0,0,0,0.58329,0.083298,0,0,0,0,0,9.95E-05,0
1756,1756.mp3,0,0,0.083337,0,0,0,0.24887,0.082615,0,0.08318,0,0.16589,0,0,0,0.082764,0.083239,0.16644,0,0,0,0,0.00024819,0
1757,1757.mp3,0,0.00046241,0,2.92E-07,0.50143,4.58E-05,0.083803,0.00019141,0.0011967,0.00020011,0.0008097,7.64E-05,0.00022276,0.0038186,0,0.0833,0.00026847,0.0010112,0.00051449,0.00054834,0.25129,0,0.00023202,0
1758,1758.mp3,0,0,0,0,0,0.083061,0,0.082978,0.16593,0.16461,0.082769,0,0,0,0,0,0.083177,0,0.24987,0,0,0,0.093759,0
1759,1759.mp3,0,0.00073426,0,0,0.25015,0.0050696,0.16925,0.0020973,0.0042268,0,0.005556,0,0,0.0077399,0,0.00062013,0.001277,0.0024231,0,0.0030661,0.00061691,0.00027151,0.093395,0.011587
1760,1760.mp3,0,0.083147,0.083318,0,0,0.2495,0,0,0.16584,0,0.082726,0,0,0,0,0,0.083161,0,0,0.083022,0,0,0,0
1761,1761.mp3,0,0.66655,1.93E-06,0,0,0,0,0,0,0,0,0.083137,0.16666,0,0,0,0,0.083177,0,0,0,0,3.33E-05,0
1762,1762.mp3,0,0,1.97E-06,0,0.49975,0.08307,0,0,0.082845,0,0,0,0,0.082183,0,0,0,0,0,0,0,0,0,0
1763,1763.mp3,0,0.58323,0,0,0,0,0,0.082948,0,0,0.082947,0.082931,0.083294,0,0,0,0,0,0.083193,0,0,0,0.00011036,0
1764,1764.mp3,0,0,4.61E-07,0,0,0.16646,0,0,0.24977,0.24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,1765.mp3,0,0,0,0,0,0,0,0,0,0,0.082613,0,0.0833,0,0.16666,0,0,0,0,0.66641,0,0,9.72E-05,0
1766,1766.mp3,0,0,0,0,0.24976,0.08278,0,0,0.16508,0,0.24928,0,0.083287,0,0,0,0,0,0,0.082894,0,0,1.08E-05,0
1767,1767.mp3,0,0,0,0,0,0,0,0,0.082547,0.66664,0.082764,0,0,0.082355,0,0,0,0,0,0,0,0,1.40E-05,0.082474
1768,1768.mp3,0,0.00052158,0,0.083182,0.084791,0.00012019,0.00047086,0.083468,0.084639,0.00024901,0.00084761,4.16E-05,0.00023108,0.0038637,0,0.083057,0.00026505,0.084403,0.0010092,0.00053474,0.16769,0.24994,0.00026521,0.00019544
1769,1769.mp3,0,0.33388,0,0.00020859,0.0014849,0,0.00048973,0.00011089,0.0011966,0.00030041,0.00076954,0.00015739,0.0002573,0.003922,0.083628,0,0.083549,0.0010453,0.0010182,0.41726,0.00054482,0,0.00028012,0
1770,1770.mp3,0.0026844,0.00013423,0,0.0011809,9.75E-05,0.083206,0.089012,0.0032838,0.00091463,0,0.002194,0.08804,0.00040095,0.0023505,0.00038021,0,0,0,0,0.00047653,0,0,0,0
1771,1771.mp3,0,0.83325,0.083335,0.08326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,1772.mp3,0.0052131,0.00086247,0,0.00040753,0.00031081,0.25358,0.0035081,0.0069938,0.16677,0.16047,0.0010748,0.0075969,0.00034069,0.0042763,0.0008367,0.00056902,0,9.21E-05,0,0.00069865,0,0,0,0.0084716
1773,1773.mp3,0.00033005,0,0,0,0.083156,0.33371,0.083654,0.00093366,0.085315,0,0.0023348,0,0,0.0034773,0,0.08319,0.00058827,0.00087847,0,0.0013529,0.00026482,0.00012814,0,0
1774,1774.mp3,0,0.00057895,0,0.00022084,0.0015488,0.00015931,0.00064566,0.00029428,0.0010936,0.83365,0.084441,0.00025788,0.00026218,0.0044163,0.00029261,0,0.00025606,0.0011761,0.0010521,0.00064018,0.0010789,0,0.00024617,0.00038369
1775,1775.mp3,0,0,2.39E-06,0,0,0.3328,0.08213,0.082692,0.41594,0,0,0,0,0.081393,0,0,0,0,0,0,0,0,1.93E-05,0
1776,1776.mp3,0.082924,0.00069358,0,0,4.63E-05,0.0032426,0.41692,0,0,0,0,0,0,0,0.083219,0.167,0,0.083413,0.081148,0,0,0,0.00032895,0.0087992
1777,1777.mp3,0,0,2.05E-06,0,0,0.083032,0.082278,0.082848,0.4162,0.1646,0,0,0,0,0.083258,0,0,0,0,0,0,0,0.09373,0
1778,1778.mp3,0,0,0.083303,0,0.083163,0.16619,0,0,0,0.2459,0.16627,0,0,0,0.079577,0,0.083119,0,0,0,0.082831,0,2.21E-05,0
1779,1779.mp3,0,0,1.38E-06,0.083052,0,0,0,0.083103,0,0,0,0,0,0,0.39807,0,0,0,0,0,0.41473,0,6.91E-05,0
1780,1780.mp3,0.0027495,0,0.083306,0,0,0.00050348,0.084202,0.0043446,0.0015924,0,0.086261,0.0868,0.00015953,0.0056863,0.00027488,0,0.00053157,0.0008923,0.49951,0.0017312,0.00019455,0.00012338,0,0.00072139
1781,1781.mp3,0,0,2.99E-06,0,0,0,0,0,0,0,0,0.082984,0,0,0,0,0.08317,0,0,0.83309,0,0,0.00015144,0
1782,1782.mp3,0.00040911,0.083141,0,0,0,0.16711,0.00024018,0.00085881,0.41861,0,0.0021055,0,0,0.0029312,0,0.083258,0.00051894,0.00075853,0,0.0012068,0.00017947,0.00011712,0,0
1783,1783.mp3,0.083037,0,0.083334,0,0.083123,0.33287,0,0,0.24955,0.075118,0,0,0.083331,0,0,0,0,0,0,0,0,0,0,0
1784,1784.mp3,0,0,0.24997,0.083163,0.083142,0,0,0,0.16525,0.083286,0.16605,0,0,0,0,0,0.083097,0,0,0,0.083267,0,7.38E-07,0
1785,1785.mp3,0,0,0,0,0,0.41602,0.16562,0,0,0.073161,0.082417,0,0,0.082147,0,0,0.083148,0,0,0,0,0,8.28E-05,0
1786,1786.mp3,0,0,3.16E-07,0,0,0,0,0,0,0.99999,0,0,0,0,0,2.56E-07,0,0,0,0,0,2.53E-07,0,0
1787,1787.mp3,0,0,0,0,0,0,0,0,0,0,0.16578,0,0,0,0,0,0,0,0,0.833,0,0,0.0001276,0
1788,1788.mp3,0,0,0,0,0,0,0,0.16612,0,0,0.24938,0,0,0,0.33335,0,0.082945,0,0,0.16627,0,0,0.00020165,0
1789,1789.mp3,0,0.83323,1.98E-06,0,0,0,0.082832,0,0,0,0,0,0,0,0,0,0.083293,0,0,0,0,0,5.10E-06,0
1790,1790.mp3,0,0,0.083326,0,0,0,0.082704,0,0,0.083338,0,0,0,0,0,0.16631,0,0.083172,0,0,0,0,0.093734,0.082286
1791,1791.mp3,0,0,1.71E-06,0,0,0,0,0,0.24963,0,0,0,0,0,0.22762,0,0,0,0,0,0.49904,0,0,0
1792,1792.mp3,0,0.58274,1.66E-06,0,0,0.16617,0,0,0,0.079219,0,0,0,0.082549,0,0,0,0,0,0,0.083263,0,8.48E-06,0
1793,1793.mp3,0,0.33368,0,0,0.0014437,0.082764,0.083387,3.93E-05,0.0012699,0,0.00073564,0.083374,0.083611,0.0041054,0.00012313,0,0.0002768,0.084402,0.00059897,0.00052913,0.0010556,0,0.00028593,0.080752
1794,1794.mp3,8.13E-05,0,0,0,0,0.083738,0.16637,0.084111,0.0014289,0,0.085483,0,0,0.0030482,0.083232,0,0.08383,0.00085947,0.33245,0.0012668,0,0.00012704,0,7.36E-05
1795,1795.mp3,0,0,3.04E-06,0,0,0,0,0,0,0,0,0,0.083303,0,0,0,0,0,0,0.91644,0,0,9.81E-05,0
1796,1796.mp3,0,0,0,0,0,0.082577,0,0.082996,0.16585,0.081275,0.082627,0,0,0,0,0,0,0.082953,0.33318,0,0,0,7.74E-06,0.081988
1797,1797.mp3,0.00012363,0.00093558,0,0.0011387,0.0001396,0.0032471,0.0053246,0,0.24936,0.083157,0.25141,0.00078233,0.083308,0,0.00010341,0.00064497,0.083023,0,0.00021547,0.08315,0,0,2.30E-05,0.0082679
1798,1798.mp3,0.085955,0.58422,0,0.00026341,0.083555,0.0034399,0.0023375,0.0034323,0,0.083219,0.00068662,0.0036545,7.02E-05,0.0019528,0.00044243,0.00060732,0,0.00017566,0,0.00039865,0,0,0,0.0091033
1799,1799.mp3,0,0.74989,1.51E-06,0,0,0,0,0,0,0,0,0,0.16667,0,0,0.08324,0,0,0,0,0,0,0,0
1800,1800.mp3,0,0,0.66664,0,0,0,0,0,0,0.083275,0.16623,0.083048,0,0,0,0,0,0,0,0,0,0,9.25E-05,0
1801,1801.mp3,0,0,0.083303,0,0,0.16611,0,0.082813,0.082129,0,0.16607,0.082905,0,0,0,0.082999,0,0.083018,0,0,0,0,0.00012107,0
1802,1802.mp3,0.083289,0,4.85E-07,0,0,0,0,0,0,0.91666,0,0,0,0,0,0,0,0,0,0,0,0,2.26E-05,0
1803,1803.mp3,0.33261,0,0,0,0,0.00052534,0.00014624,0.083516,0.084894,0,0.0018954,0,0,0.1693,0.083202,0,0.083784,0.0006942,0,0.084397,0,0.00011403,0,0.00063178
1804,1804.mp3,0,0.66676,0,0.00017367,0.0014027,0,0.00043088,0.00011676,0.0012176,0.0002123,0.0008089,0.0001121,0.083592,0.087503,0.00025049,0,0.08359,0.0010248,0.00097149,0.00051822,0.00098656,0,0.00025496,0
1805,1805.mp3,0.0025967,0,0,0,0.083238,0.00053731,0.0013195,0.25409,0.16835,0.083138,0.086105,0.086421,0.083489,0.0051596,0.00025486,0,0.00048944,0.00082719,0,0.0015779,0.0001815,0.00011292,0,0
1806,1806.mp3,0,0.082766,2.72E-06,0,0,0,0,0,0,0,0,0.16621,0.3333,0.082373,0,0,0.083236,0,0,0,0.16666,0.08328,0.00013391,0
1807,1807.mp3,0,0,2.03E-06,0.08305,0,0.082958,0.24911,0,0,0,0,0.082808,0.083285,0,0,0.083251,0,0,0,0,0,0,0.00013054,0
1808,1808.mp3,0,0,3.03E-06,0,0,0.082998,0.081967,0.082535,0.16606,0.081126,0,0.16596,0,0.081782,0,0,0,0,0.16603,0,0,0,0.00019329,0
1809,1809.mp3,0.082592,0,0.083335,0,0.3332,0,0,0,0,0,0,0,0,0,0.079589,0,0,0,0,0,0.082622,0.24998,1.49E-05,0
1810,1810.mp3,0.49922,0.0828,0,0,0,0,0,0,0,0,0.082661,0,0.083263,0.082034,0,0,0,0,0,0.08296,0,0,0.00025363,0
1811,1811.mp3,0,0.083141,2.38E-06,0,0,0,0.082802,0,0,0.082639,0,0.082981,0.66671,0,0,0,0,0,0,0,0,0,5.59E-05,0
1812,1812.mp3,0,0,2.15E-06,0,0.083068,0,0.081854,0,0,0,0,0.083009,0,0,0,0,0,0.083094,0.6661,0,0,0,6.21E-05,0
1813,1813.mp3,0,0,0,0,0.083056,0.00040802,0.000227,0.00053679,0.0011135,0,0.085247,0,0,0.085825,0,0,0.00040666,0.00064156,0,0.66785,8.77E-05,0.00010677,0,0.00053989
1814,1814.mp3,0,0,6.03E-07,0.00073452,0,0,0.33666,0,0.25006,0,0.0004946,0.00033854,5.92E-05,0.081805,0,0,0,0,0.24853,0,0,0,0,0
1815,1815.mp3,0,0,0,0,0.41626,0,0.082078,0,0.081708,0,0.16553,0.082634,0,0.16462,0,0,0,0,0,0,0,0,0.0001597,0
1816,1816.mp3,0,0.49988,0.083336,0,0,0,0.16592,0.16629,0,0,0,0,0,0,0,0,0.083261,0,0,0,0,0,0.00015119,0
1817,1817.mp3,0,0,0.24998,0.002212,0,0,0.0092815,0,0.00076886,0.16669,0.086611,0.001942,0.00031534,0.082987,5.24E-05,0,0.1665,0,0.00072431,7.88E-05,0,0,0,0
1818,1818.mp3,0.0013475,0,0,0.083295,0,0,9.38E-05,0.33593,0,0.083089,0.083138,0.16941,0.083475,0.084189,0.0002306,0,0,0,0,0,0,0,0,0
